		GO:0065007
		GO:2000026
	GO:0060180	GO:0007610
		GO:0007617
		GO:0008150
		GO:0019098
		GO:0022414
		GO:0048609
A2VDJ0	GO:0005737	GO:0005575
		GO:0110165
	GO:0005783	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0016055	GO:0007165
		GO:0007166
		GO:0008150
		GO:0009987
		GO:0050789
		GO:0050794
		GO:0065007
		GO:1905114
	GO:0033088	GO:0002682
		GO:0002683
		GO:0002694
		GO:0002695
		GO:0007162
		GO:0008150
		GO:0008285
		GO:0022407
		GO:0022408
		GO:0030155
		GO:0032944
		GO:0032945
		GO:0033081
		GO:0033083
		GO:0033084
		GO:0033085
		GO:0033087
		GO:0042127
		GO:0042129
		GO:0042130
		GO:0045580
		GO:0045581
		GO:0045595
		GO:0045596
		GO:0045619
		GO:0045620
		GO:0048519
		GO:0048523
		GO:0050670
		GO:0050672
		GO:0050789
		GO:0050793
		GO:0050794
		GO:0050863
		GO:0050865
		GO:0050866
		GO:0050868
		GO:0051093
		GO:0051239
		GO:0051241
		GO:0051249
		GO:0051250
		GO:0065007
		GO:0070663
		GO:0070664
		GO:1902105
		GO:1902106
		GO:1903037
		GO:1903038
		GO:1903706
		GO:1903707
		GO:2000026
	GO:0090090	GO:0008150
		GO:0009966
		GO:0009968
		GO:0010646
		GO:0010648
		GO:0023051
		GO:0023057
		GO:0030111
		GO:0030178
		GO:0048519
		GO:0048523
		GO:0048583
		GO:0048585
		GO:0050789
		GO:0050794
		GO:0060828
		GO:0065007
A2VEC9	GO:0005615	GO:0005575
		GO:0110165
	GO:0007155	GO:0008150
		GO:0022610
	GO:0007399	GO:0008150
		GO:0032502
		GO:0048731
		GO:0048856
	GO:0010466	GO:0008150
		GO:0009892
		GO:0010605
		GO:0019222
		GO:0030162
		GO:0031323
		GO:0031324
		GO:0032268
		GO:0032269
		GO:0043086
		GO:0044092
		GO:0045861
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050790
		GO:0050794
		GO:0051171
		GO:0051172
		GO:0051246
		GO:0051248
		GO:0051336
		GO:0051346
		GO:0052547
		GO:0060255
		GO:0065007
		GO:0065009
		GO:0080090
	GO:0030154	GO:0008150
		GO:0009987
		GO:0032502
		GO:0048869
	GO:0030414	GO:0003674
		GO:0004857
		GO:0030234
		GO:0061134
		GO:0098772
A3KFT3	GO:0004930	GO:0003674
		GO:0004888
		GO:0038023
		GO:0060089
	GO:0004984	GO:0003674
		GO:0004888
		GO:0038023
		GO:0060089
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
	GO:0007186	GO:0007165
		GO:0008150
		GO:0009987
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0050911	GO:0008150
		GO:0009593
		GO:0050896
		GO:0050906
		GO:0050907
		GO:0051606
A3KMH1	GO:0005515	GO:0003674
		GO:0005488
	GO:0005524	GO:0000166
		GO:0003674
		GO:0005488
		GO:0008144
		GO:0017076
		GO:0030554
		GO:0032553
		GO:0032555
		GO:0032559
		GO:0035639
		GO:0036094
		GO:0043167
		GO:0043168
		GO:0097159
		GO:0097367
		GO:1901265
		GO:1901363
	GO:0005739	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0005777	GO:0005575
		GO:0042579
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0016887	GO:0003674
		GO:0003824
		GO:0016462
		GO:0016787
		GO:0016817
		GO:0016818
		GO:0017111
A3KN74	GO:0004602	GO:0003674
		GO:0003824
		GO:0004601
		GO:0016209
		GO:0016491
		GO:0016684
	GO:0006979	GO:0006950
		GO:0008150
		GO:0050896
	GO:0055114	GO:0008150
		GO:0008152
	GO:0098869	GO:0008150
		GO:0009987
		GO:0098754
		GO:1990748
A3KN83	GO:0003674	GO:0005575	GO:0006355	GO:0008150
		GO:0009889
		GO:0010468
		GO:0010556
		GO:0019219
		GO:0019222
		GO:0031323
		GO:0031326
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051252
		GO:0060255
		GO:0065007
		GO:0080090
		GO:1903506
		GO:2000112
		GO:2001141
	GO:0008150A3QJZ6	GO:0008284	GO:0008150
		GO:0042127
		GO:0048518
		GO:0048522
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0043066	GO:0008150
		GO:0010941
		GO:0042981
		GO:0043067
		GO:0043069
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0060548
		GO:0065007
	GO:0045596	GO:0008150
		GO:0045595
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050793
		GO:0050794
		GO:0051093
		GO:0065007
	GO:0045892	GO:0006355
		GO:0008150
		GO:0009889
		GO:0009890
		GO:0009892
		GO:0010468
		GO:0010556
		GO:0010558
		GO:0010605
		GO:0010629
		GO:0019219
		GO:0019222
		GO:0031323
		GO:0031324
		GO:0031326
		GO:0031327
		GO:0045934
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051172
		GO:0051252
		GO:0051253
		GO:0060255
		GO:0065007
		GO:0080090
		GO:1902679
		GO:1903506
		GO:1903507
		GO:2000112
		GO:2000113
		GO:2001141
A3QJZ7	GO:0008284	GO:0008150
		GO:0042127
		GO:0048518
		GO:0048522
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0043066	GO:0008150
		GO:0010941
		GO:0042981
		GO:0043067
		GO:0043069
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0060548
		GO:0065007
	GO:0045596	GO:0008150
		GO:0045595
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050793
		GO:0050794
		GO:0051093
		GO:0065007
	GO:0045892	GO:0006355
		GO:0008150
		GO:0009889
		GO:0009890
		GO:0009892
		GO:0010468
		GO:0010556
		GO:0010558
		GO:0010605
		GO:0010629
		GO:0019219
		GO:0019222
		GO:0031323
		GO:0031324
		GO:0031326
		GO:0031327
		GO:0045934
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051172
		GO:0051252
		GO:0051253
		GO:0060255
		GO:0065007
		GO:0080090
		GO:1902679
		GO:1903506
		GO:1903507
		GO:2000112
		GO:2000113
		GO:2001141
A4D0T2	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
A4D0T7	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
A4D0V7	GO:0005783	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
A4D126	GO:0005829	GO:0005575
		GO:0110165
	GO:0007411	GO:0006928
		GO:0008150
		GO:0009987
		GO:0097485
	GO:0008299	GO:0006629
		GO:0006720
		GO:0008150
		GO:0008152
		GO:0008610
		GO:0009058
		GO:0009987
		GO:0044237
		GO:0044238
		GO:0044249
		GO:0044255
		GO:0071704
		GO:1901576
	GO:0035269	GO:0006464
		GO:0006486
		GO:0006493
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0019538
		GO:0035268
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0043413
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0070085
		GO:0071704
		GO:0097502
		GO:1901564
	GO:0042803	GO:0003674
		GO:0005488
		GO:0005515
		GO:0042802
		GO:0046983
	GO:0047349	GO:0003674
		GO:0003824
		GO:0016740
		GO:0016772
		GO:0016779
		GO:0070567
	GO:0070567	GO:0003674
		GO:0003824
		GO:0016740
		GO:0016772
		GO:0016779
A4D1B5	GO:0001540	GO:0003674
		GO:0005488
		GO:0033218
		GO:0042277
	GO:0005515	GO:0003674
		GO:0005488
	GO:0005802	GO:0005575
		GO:0031984
		GO:0098791
		GO:0110165
	GO:0030162	GO:0008150
		GO:0019222
		GO:0050789
		GO:0051171
		GO:0051246
		GO:0060255
		GO:0065007
		GO:0080090
	GO:1902004	GO:0008150
		GO:0009893
		GO:0010604
		GO:0019222
		GO:0031323
		GO:0031325
		GO:0034248
		GO:0034250
		GO:0048518
		GO:0048522
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051173
		GO:0051246
		GO:0051247
		GO:0060255
		GO:0065007
		GO:0080090
		GO:1902003
		GO:1902991
		GO:1902993
A4D1E1	GO:0003676	GO:0003674
		GO:0005488
		GO:0097159
		GO:1901363
	GO:0046872	GO:0003674
		GO:0005488
		GO:0043167
		GO:0043169
A4D1E9	GO:0003723	GO:0003674
		GO:0003676
		GO:0005488
		GO:0097159
		GO:1901363
	GO:0005515	GO:0003674
		GO:0005488
	GO:0005525	GO:0000166
		GO:0001882
		GO:0001883
		GO:0003674
		GO:0005488
		GO:0017076
		GO:0019001
		GO:0032549
		GO:0032550
		GO:0032553
		GO:0032555
		GO:0032561
		GO:0035639
		GO:0036094
		GO:0043167
		GO:0043168
		GO:0097159
		GO:0097367
		GO:1901265
		GO:1901363
	GO:0005694	GO:0005575
		GO:0043226
		GO:0043228
		GO:0043229
		GO:0043232
		GO:0110165
	GO:0005730	GO:0005575
		GO:0043226
		GO:0043228
		GO:0043229
		GO:0043232
		GO:0110165
	GO:0042254	GO:0008150
		GO:0022613
		GO:0044085
		GO:0071840
A4D1F6	GO:0007165	GO:0008150
		GO:0009987
		GO:0050789
		GO:0050794
		GO:0065007
A4D1P6	GO:0005515	GO:0003674
		GO:0005488
	GO:0005829	GO:0005575
		GO:0110165
	GO:0006511	GO:0006508
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009056
		GO:0009057
		GO:0009987
		GO:0019538
		GO:0019941
		GO:0043170
		GO:0043632
		GO:0044237
		GO:0044238
		GO:0044248
		GO:0044260
		GO:0044265
		GO:0051603
		GO:0071704
		GO:1901564
		GO:1901575
	GO:0031313	GO:0005575
		GO:0019898
		GO:0031312
		GO:0110165
	GO:0031901	GO:0005575
		GO:0010008
		GO:0016020
		GO:0031090
		GO:0098588
		GO:0098805
		GO:0110165
	GO:0031902	GO:0005575
		GO:0010008
		GO:0016020
		GO:0031090
		GO:0098588
		GO:0098805
		GO:0110165
	GO:0035014	GO:0003674
		GO:0019207
		GO:0030234
		GO:0098772
	GO:0043551	GO:0008150
		GO:0019216
		GO:0019220
		GO:0019222
		GO:0031323
		GO:0042325
		GO:0043549
		GO:0043550
		GO:0050789
		GO:0050790
		GO:0050794
		GO:0051174
		GO:0051338
		GO:0065007
		GO:0065009
		GO:0080090
		GO:1903725
	GO:0045022	GO:0006810
		GO:0008150
		GO:0016192
		GO:0016482
		GO:0046907
		GO:0051179
		GO:0051234
		GO:0051641
		GO:0098927
	GO:1903362	GO:0008150
		GO:0009894
		GO:0019222
		GO:0031323
		GO:0031329
		GO:0032268
		GO:0042176
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051246
		GO:0060255
		GO:0065007
		GO:0080090
A4D1S0	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0030246	GO:0003674
		GO:0005488
A4D1S5	GO:0005525	GO:0000166
		GO:0001882
		GO:0001883
		GO:0003674
		GO:0005488
		GO:0017076
		GO:0019001
		GO:0032549
		GO:0032550
		GO:0032553
		GO:0032555
		GO:0032561
		GO:0035639
		GO:0036094
		GO:0043167
		GO:0043168
		GO:0097159
		GO:0097367
		GO:1901265
		GO:1901363
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
	GO:0070062	GO:0005575
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043230
		GO:0110165
		GO:1903561
A4D1T9	GO:0001669	GO:0005575
		GO:0030141
		GO:0031410
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0097708
		GO:0099503
		GO:0110165
	GO:0004252	GO:0003674
		GO:0003824
		GO:0004175
		GO:0008233
		GO:0008236
		GO:0016787
		GO:0016825
		GO:0017171
		GO:0070011
		GO:0140096
	GO:0005576	GO:0005575
		GO:0110165
	GO:0005634	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0006508	GO:0006807
		GO:0008150
		GO:0008152
		GO:0019538
		GO:0043170
		GO:0044238
		GO:0071704
		GO:1901564
	GO:0007339	GO:0008037
		GO:0008150
		GO:0009987
		GO:0009988
		GO:0022414
		GO:0035036
	GO:0016477	GO:0006928
		GO:0008150
		GO:0009987
		GO:0040011
		GO:0048870
	GO:0051604	GO:0006807
		GO:0008150
		GO:0008152
		GO:0019538
		GO:0043170
		GO:0044238
		GO:0071704
		GO:1901564
	GO:0070613	GO:0008150
		GO:0010468
		GO:0019222
		GO:0030162
		GO:0050789
		GO:0051171
		GO:0051246
		GO:0060255
		GO:0065007
		GO:0080090
		GO:1903317
	GO:1905516	GO:0008150
		GO:0043900
		GO:0043902
		GO:0048518
		GO:0050789
		GO:0065007
		GO:0080154
		GO:2000241
		GO:2000243
	GO:2000344	GO:0008150
		GO:0043900
		GO:0043902
		GO:0048518
		GO:0050789
		GO:0060046
		GO:0065007
		GO:0080154
		GO:1905516
		GO:2000241
		GO:2000243
A4D1U4	GO:0005085	GO:0003674
		GO:0005488
		GO:0005515
		GO:0019899
		GO:0051020
		GO:0098772
A4D1Z8	GO:0030246	GO:0003674
		GO:0005488
A4D256	GO:0005789	GO:0005575
		GO:0016020
		GO:0031090
		GO:0110165
	GO:0008138	GO:0003674
		GO:0003824
		GO:0004721
		GO:0016787
		GO:0016788
		GO:0016791
		GO:0042578
		GO:0140096
	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0035335	GO:0006464
		GO:0006470
		GO:0006793
		GO:0006796
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0016311
		GO:0019538
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0071704
		GO:1901564
A4D263	GO:0003674	GO:0005575	GO:0008150A4D2B0	GO:0016787	GO:0003674
		GO:0003824
	GO:0046872	GO:0003674
		GO:0005488
		GO:0043167
		GO:0043169
A4D2B8	GO:0016301	GO:0003674
		GO:0003824
		GO:0016740
		GO:0016772
	GO:0016310	GO:0006793
		GO:0006796
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0044237
A4D2G3	GO:0004930	GO:0003674
		GO:0004888
		GO:0038023
		GO:0060089
	GO:0004984	GO:0003674
		GO:0004888
		GO:0038023
		GO:0060089
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0050911	GO:0008150
		GO:0009593
		GO:0050896
		GO:0050906
		GO:0050907
		GO:0051606
A4D2H0	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
A4D2P6	GO:0030054	GO:0005575
		GO:0110165
	GO:0045211	GO:0005575
		GO:0016020
		GO:0097060
		GO:0098590
		GO:0110165
	GO:0060292	GO:0008150
		GO:0010646
		GO:0010648
		GO:0023051
		GO:0023057
		GO:0048167
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0050804
		GO:0050805
		GO:0065007
		GO:0065008
		GO:0099177
A4FU01	GO:0005737	GO:0005575
		GO:0110165
	GO:0070062	GO:0005575
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043230
		GO:0110165
		GO:1903561
A4FU28	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
A4FU49	GO:0005654	GO:0005575
		GO:0110165
	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
A4FU69	GO:0005509	GO:0003674
		GO:0005488
		GO:0043167
		GO:0043169
		GO:0046872
A4GXA9	GO:0003677	GO:0003674
		GO:0003676
		GO:0005488
		GO:0097159
		GO:1901363
	GO:0005515	GO:0003674
		GO:0005488
	GO:0090305	GO:0006139
		GO:0006725
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0034641
		GO:0043170
		GO:0044237
		GO:0044238
		GO:0046483
		GO:0071704
		GO:0090304
		GO:1901360
A4IF30	GO:0016021	GO:0005575
		GO:0031224
		GO:0110165
	GO:0022857	GO:0003674
		GO:0005215
	GO:0055085	GO:0006810
		GO:0008150
		GO:0051179
		GO:0051234
A4UGR9	GO:0001725	GO:0005575
		GO:0032432
		GO:0042641
		GO:0097517
		GO:0110165
	GO:0003281	GO:0003279
		GO:0008150
		GO:0032502
		GO:0048856
	GO:0005925	GO:0005575
		GO:0005912
		GO:0005924
		GO:0030054
		GO:0030055
		GO:0070161
		GO:0110165
	GO:0008150	GO:0030018	GO:0005575
		GO:0110165
	GO:0030036	GO:0006996
		GO:0007010
		GO:0008150
		GO:0009987
		GO:0016043
		GO:0030029
		GO:0071840
	GO:0045216	GO:0008150
		GO:0009987
		GO:0016043
		GO:0034330
		GO:0071840
	GO:0051015	GO:0003674
		GO:0003779
		GO:0005488
		GO:0005515
		GO:0008092
		GO:0044877
	GO:0051393	GO:0003674
		GO:0005488
		GO:0005515
		GO:0008092
		GO:0042805
	GO:0055008	GO:0008150
		GO:0009653
		GO:0032502
		GO:0048729
		GO:0060415
A5A3E0	GO:0001895	GO:0001894
		GO:0008150
		GO:0042592
		GO:0060249
		GO:0065007
		GO:0065008
	GO:0005615	GO:0005575
		GO:0110165
	GO:0005938	GO:0005575
		GO:0005737
		GO:0110165
	GO:0070062	GO:0005575
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043230
		GO:0110165
		GO:1903561
	GO:0072562	GO:0005575
		GO:0110165
A5D6W6	GO:0003674	GO:0005789	GO:0005575
		GO:0016020
		GO:0031090
		GO:0110165
	GO:0010890	GO:0008150
		GO:0010883
		GO:0010884
		GO:0010889
		GO:0032879
		GO:0048518
		GO:0050789
		GO:0065007
		GO:0065008
		GO:1905952
		GO:1905954
	GO:0034389	GO:0006996
		GO:0008150
		GO:0009987
		GO:0016043
		GO:0071840
A5D8T8	GO:0005515	GO:0003674
		GO:0005488
	GO:0005615	GO:0005575
		GO:0110165
	GO:0005768	GO:0005575
		GO:0031410
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0097708
		GO:0110165
	GO:0005783	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0005794	GO:0005575
		GO:0043226
		GO:0043227
		GO:0043229
		GO:0043231
		GO:0110165
	GO:0030247	GO:0003674
		GO:0005488
		GO:0030246
A5D8V6	GO:0000813	GO:0005575
		GO:0032991
		GO:0036452
		GO:0098796
	GO:0005515	GO:0003674
		GO:0005488
	GO:0010008	GO:0005575
		GO:0016020
		GO:0031090
		GO:0098588
		GO:0098805
		GO:0110165
	GO:0016197	GO:0006810
		GO:0008150
		GO:0016192
		GO:0046907
		GO:0051179
		GO:0051234
		GO:0051641
	GO:0016236	GO:0006914
		GO:0008150
		GO:0008152
		GO:0009056
		GO:0009987
		GO:0044237
		GO:0044248
		GO:0061919
	GO:0019058	GO:0008150
		GO:0016032
		GO:0044403
		GO:0044419
		GO:0051704
	GO:0031902	GO:0005575
		GO:0010008
		GO:0016020
		GO:0031090
		GO:0098588
		GO:0098805
		GO:0110165
	GO:0032509	GO:0006810
		GO:0008150
		GO:0016192
		GO:0016197
		GO:0046907
		GO:0051179
		GO:0051234
		GO:0051641
		GO:0071985
	GO:0036258	GO:0006996
		GO:0007032
		GO:0008150
		GO:0009987
		GO:0016043
		GO:0016050
		GO:0022607
		GO:0036257
		GO:0070925
		GO:0071840
	GO:0039702	GO:0008150
		GO:0016032
		GO:0044403
		GO:0044419
		GO:0046755
		GO:0051704
	GO:0043657	GO:0005575
		GO:0018995
		GO:0110165
	GO:0048306	GO:0003674
		GO:0005488
		GO:0005515
	GO:0070062	GO:0005575
		GO:0031982
		GO:0043226
		GO:0043227
		GO:0043230
		GO:0110165
		GO:1903561
	GO:0075733	GO:0006810
		GO:0008150
		GO:0016032
		GO:0044403
		GO:0044419
		GO:0044766
		GO:0046794
		GO:0051179
		GO:0051234
		GO:0051704
		GO:1902579
A5D8V7	GO:0003341	GO:0006928
		GO:0007017
		GO:0007018
		GO:0008150
		GO:0009987
	GO:0005515	GO:0003674
		GO:0005488
	GO:0005814	GO:0005575
		GO:0043226
		GO:0043228
		GO:0043229
		GO:0043232
		GO:0110165
	GO:0005929	GO:0005575
		GO:0042995
		GO:0043226
		GO:0110165
		GO:0120025
	GO:0005930	GO:0005575
		GO:0110165
	GO:0007368	GO:0007389
		GO:0008150
		GO:0009799
		GO:0009855
		GO:0032501
	GO:0036064	GO:0005575
		GO:0005815
		GO:0110165
	GO:0036158	GO:0008150
		GO:0009987
		GO:0016043
		GO:0022607
		GO:0034622
		GO:0043933
		GO:0065003
		GO:0070286
		GO:0071840
	GO:1902017	GO:0008150
		GO:0031344
		GO:0033043
		GO:0044087
		GO:0050789
		GO:0050794
		GO:0051128
		GO:0060491
		GO:0065007
		GO:0120032
		GO:0120035
		GO:1902115
A5D8W1	GO:0005737	GO:0005575
		GO:0110165
	GO:0007283	GO:0003006
		GO:0007276
		GO:0008150
		GO:0022414
		GO:0032502
		GO:0048232
		GO:0048609
	GO:0007608	GO:0003008
		GO:0007600
		GO:0007606
		GO:0008150
		GO:0032501
		GO:0050877
	GO:0030154	GO:0008150
		GO:0009987
		GO:0032502
		GO:0048869
	GO:0042048	GO:0007610
		GO:0007635
		GO:0008150
	GO:0097225	GO:0005575
		GO:0110165
	GO:0097730	GO:0005575
		GO:0005929
		GO:0042995
		GO:0043226
		GO:0110165
		GO:0120025
	GO:1902093	GO:0008150
		GO:0032879
		GO:0040012
		GO:0040017
		GO:0048518
		GO:0048522
		GO:0050789
		GO:0050794
		GO:0051270
		GO:0051272
		GO:0065007
		GO:1901317
		GO:1902019
		GO:2000145
		GO:2000147
		GO:2000155
		GO:2000241
		GO:2000243
	GO:1905516	GO:0008150
		GO:0043900
		GO:0043902
		GO:0048518
		GO:0050789
		GO:0065007
		GO:0080154
		GO:2000241
		GO:2000243
	GO:1990834	GO:0008150
		GO:0042221
		GO:0050896
A5LHX3	GO:0000165	GO:0006464
		GO:0006468
		GO:0006793
		GO:0006796
		GO:0006807
		GO:0007165
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0016310
		GO:0019538
		GO:0023014
		GO:0035556
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0050789
		GO:0050794
		GO:0065007
		GO:0071704
		GO:1901564
	GO:0000209	GO:0006464
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0016567
		GO:0019538
		GO:0032446
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0070647
		GO:0071704
		GO:1901564
	GO:0002223	GO:0002218
		GO:0002220
		GO:0002253
		GO:0002376
		GO:0002429
		GO:0002682
		GO:0002684
		GO:0002757
		GO:0002758
		GO:0002764
		GO:0002768
		GO:0002831
		GO:0002833
		GO:0007165
		GO:0007166
		GO:0008150
		GO:0009987
		GO:0031347
		GO:0031349
		GO:0032101
		GO:0032103
		GO:0043900
		GO:0043902
		GO:0045088
		GO:0045089
		GO:0048518
		GO:0048583
		GO:0048584
		GO:0050776
		GO:0050778
		GO:0050789
		GO:0050794
		GO:0065007
		GO:0080134
	GO:0002479	GO:0002376
		GO:0002474
		GO:0002478
		GO:0008150
		GO:0019882
		GO:0019884
		GO:0042590
		GO:0048002
	GO:0004298	GO:0003674
		GO:0003824
		GO:0004175
		GO:0008233
		GO:0016787
		GO:0070003
		GO:0070011
		GO:0140096
	GO:0005829	GO:0005575
		GO:0110165
	GO:0006508	GO:0006807
		GO:0008150
		GO:0008152
		GO:0019538
		GO:0043170
		GO:0044238
		GO:0071704
		GO:1901564
	GO:0006521	GO:0008150
		GO:0010565
		GO:0019222
		GO:0031323
		GO:0033238
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0062012
		GO:0065007
		GO:0080090
	GO:0008233	GO:0003674
		GO:0003824
		GO:0016787
		GO:0140096
	GO:0010972	GO:0007346
		GO:0008150
		GO:0010389
		GO:0010564
		GO:0010948
		GO:0045786
		GO:0045930
		GO:0048519
		GO:0048523
		GO:0050789
		GO:0050794
		GO:0051726
		GO:0065007
		GO:1901987
		GO:1901988
		GO:1901990
		GO:1901991
		GO:1902749
		GO:1902750
	GO:0016579	GO:0006464
		GO:0006508
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0019538
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0070646
		GO:0070647
		GO:0071704
		GO:1901564
	GO:0019774	GO:0005575
		GO:0032991
	GO:0031145	GO:0006508
		GO:0006511
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009056
		GO:0009057
		GO:0009987
		GO:0010498
		GO:0019538
		GO:0019941
		GO:0030163
		GO:0043161
		GO:0043170
		GO:0043632
		GO:0044237
		GO:0044238
		GO:0044248
		GO:0044260
		GO:0044265
		GO:0051603
		GO:0071704
		GO:1901564
		GO:1901565
		GO:1901575
	GO:0031146	GO:0006508
		GO:0006511
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009056
		GO:0009057
		GO:0009987
		GO:0010498
		GO:0019538
		GO:0019941
		GO:0030163
		GO:0043161
		GO:0043170
		GO:0043632
		GO:0044237
		GO:0044238
		GO:0044248
		GO:0044260
		GO:0044265
		GO:0051603
		GO:0071704
		GO:1901564
		GO:1901565
		GO:1901575
	GO:0033209	GO:0007165
		GO:0007166
		GO:0008150
		GO:0009987
		GO:0019221
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0038061	GO:0007165
		GO:0008150
		GO:0009987
		GO:0035556
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0038095	GO:0002682
		GO:0002764
		GO:0002768
		GO:0007165
		GO:0007166
		GO:0008150
		GO:0009987
		GO:0038093
		GO:0048583
		GO:0050776
		GO:0050789
		GO:0050794
		GO:0065007
	GO:0043161	GO:0006508
		GO:0006511
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009056
		GO:0009057
		GO:0009987
		GO:0010498
		GO:0019538
		GO:0019941
		GO:0030163
		GO:0043170
		GO:0043632
		GO:0044237
		GO:0044238
		GO:0044248
		GO:0044260
		GO:0044265
		GO:0051603
		GO:0071704
		GO:1901564
		GO:1901565
		GO:1901575
	GO:0043374	GO:0001775
		GO:0002376
		GO:0002521
		GO:0008150
		GO:0009987
		GO:0030098
		GO:0030154
		GO:0030217
		GO:0032502
		GO:0036037
		GO:0042110
		GO:0045321
		GO:0046631
		GO:0046632
		GO:0046649
		GO:0048869
	GO:0043488	GO:0008150
		GO:0009894
		GO:0010468
		GO:0010608
		GO:0019219
		GO:0019222
		GO:0031323
		GO:0031329
		GO:0043487
		GO:0050789
		GO:0050794
		GO:0051171
		GO:0051252
		GO:0060255
		GO:0061013
		GO:0065007
		GO:0065008
		GO:0080090
		GO:1903311
	GO:0043687	GO:0006464
		GO:0006807
		GO:0008150
		GO:0008152
		GO:0009987
		GO:0019538
		GO:0036211
		GO:0043170
		GO:0043412
		GO:0044237
		GO:0044238
		GO:0044260
		GO:0044267
		GO:0071704
		GO:1901564
	GO:0050852	GO:0002253
		GO:0002376
		GO:0002429
		GO:0002682
		GO:0002684
		GO:0002757
		GO:0002764
		GO:0002768
		GO:0007165
		GO:0007166
		GO:0008150
		GO:0009987
		GO:0048518
		GO:0048583
		GO:0048584
		GO:0050776
		GO:0050778
		GO:0050789
		GO:0050794
		GO:0050851
		GO:0065007
	GO:0055085	GO:0006810
		GO:0008150
		GO:0051179
		GO:0051234
	GO:0060071	GO:0007165
		GO:0007166
		GO:0008150
